# multipoles
# s[mm] polynom_b[n=1][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=9][T/m^n] polynom_b[n=13][T/m^n] 
+2.2070000000000002e+02 +2.0029320689260838e-03 -8.5519241335402717e+02 +8.5042725216239672e+09 -3.7477787415518520e+16 
+2.2080000000000001e+02 +1.9978525193911248e-03 -8.5228217301204256e+02 +8.4753900123483763e+09 -3.7351048342219592e+16 
+2.2090000000000001e+02 +1.9927894495353200e-03 -8.4937728048512543e+02 +8.4464674776523952e+09 -3.7223829025926080e+16 
+2.2100000000000000e+02 +1.9877428084732625e-03 -8.4647651354669154e+02 +8.4174711397637835e+09 -3.7095902118687512e+16 
+2.2110000000000002e+02 +1.9827125446070307e-03 -8.4357914102165023e+02 +8.3883804594464903e+09 -3.6967127004510496e+16 
+2.2120000000000002e+02 +1.9776986034869266e-03 -8.4068639572795587e+02 +8.3592278467063894e+09 -3.6837709965900304e+16 
+2.2130000000000001e+02 +1.9727009299503342e-03 -8.3780000148657371e+02 +8.3300589489799147e+09 -3.6707944010742808e+16 
+2.2140000000000001e+02 +1.9677194688348964e-03 -8.3492168214801052e+02 +8.3009194143621035e+09 -3.6578122150791424e+16 
+2.2150000000000000e+02 +1.9627541649779572e-03 -8.3205316152855323e+02 +8.2718548901882334e+09 -3.6448537393348288e+16 
+2.2160000000000002e+02 +1.9578049632171719e-03 -8.2919616348055672e+02 +8.2429110245955467e+09 -3.6319482750419536e+16 
+2.2170000000000002e+02 +1.9528718083898120e-03 -8.2635241181011372e+02 +8.2141334646738091e+09 -3.6191251227800720e+16 
+2.2180000000000001e+02 +1.9479546453334818e-03 -8.2352363036506415e+02 +8.1855678584745607e+09 -3.6064135837044552e+16 
+2.2190000000000001e+02 +1.9430534188856839e-03 -8.2071154297933845e+02 +8.1572598537166510e+09 -3.5938429587670328e+16 
+2.2200000000000000e+02 +1.9381680738838258e-03 -8.1791787347628224e+02 +8.1292550978914442e+09 -3.5814425487897456e+16 
+2.2210000000000002e+02 +1.9332985556939101e-03 -8.1514383562599687e+02 +8.1015859316710262e+09 -3.5692331887926352e+16 
+2.2220000000000002e+02 +1.9284448117959005e-03 -8.1238860294357914e+02 +8.0742314676074095e+09 -3.5572018501294880e+16 
+2.2230000000000001e+02 +1.9236067901984132e-03 -8.0965083889686309e+02 +8.0471575115634336e+09 -3.5453270384281916e+16 
+2.2240000000000001e+02 +1.9187844389097935e-03 -8.0692920692208645e+02 +8.0203298686915388e+09 -3.5335872588972964e+16 
+2.2250000000000000e+02 +1.9139777059385937e-03 -8.0422237048087254e+02 +7.9937143447279797e+09 -3.5219610170945308e+16 
+2.2260000000000002e+02 +1.9091865392932303e-03 -8.0152899301666730e+02 +7.9672767449780588e+09 -3.5104268183157396e+16 
+2.2270000000000002e+02 +1.9044108869822117e-03 -7.9884773798597837e+02 +7.9409828750618353e+09 -3.4989631680490924e+16 
+2.2280000000000001e+02 +1.8996506970141572e-03 -7.9617726885774528e+02 +7.9147985408800497e+09 -3.4875485719501624e+16 
+2.2290000000000001e+02 +1.8949059173973670e-03 -7.9351624906297445e+02 +7.8886895474639654e+09 -3.4761615351540204e+16 
+2.2300000000000000e+02 +1.8901764961404145e-03 -7.9086334206478830e+02 +7.8626217005766258e+09 -3.4647805632322204e+16 
+2.2310000000000002e+02 +1.8854623807259274e-03 -7.8821748685351940e+02 +7.8365682048283024e+09 -3.4533887789629612e+16 
+2.2320000000000002e+02 +1.8807635165331289e-03 -7.8557872457291273e+02 +7.8105318612543430e+09 -3.4419877745768252e+16 
+2.2330000000000001e+02 +1.8760798484154877e-03 -7.8294737191496506e+02 +7.7845228701933880e+09 -3.4305837597748824e+16 
+2.2340000000000001e+02 +1.8714113212262319e-03 -7.8032374554438275e+02 +7.7585514313843098e+09 -3.4191829439088976e+16 
+2.2350000000000000e+02 +1.8667578798189993e-03 -7.7770816217448157e+02 +7.7326277456676512e+09 -3.4077915369841536e+16 
+2.2360000000000002e+02 +1.8621194690469614e-03 -7.7510093846177790e+02 +7.7067620125759134e+09 -3.3964157482226940e+16 
+2.2370000000000002e+02 +1.8574960337636431e-03 -7.7250239110713892e+02 +7.6809644326819611e+09 -3.3850617874762288e+16 
+2.2380000000000001e+02 +1.8528875188223372e-03 -7.6991283678025150e+02 +7.6552452058010902e+09 -3.3737358641288012e+16 
+2.2390000000000001e+02 +1.8482938690765245e-03 -7.6733259217829766e+02 +7.6296145324380417e+09 -3.3624441879971360e+16 
+2.2400000000000000e+02 +1.8437150293795857e-03 -7.6476197398146110e+02 +7.6040826126538363e+09 -3.3511929686144464e+16 
+2.2410000000000002e+02 +1.8391509462238260e-03 -7.6220120422342382e+02 +7.5786568586646042e+09 -3.3399869076339944e+16 
+2.2420000000000002e+02 +1.8346015726573030e-03 -7.5965012634385766e+02 +7.5533335310211229e+09 -3.3288246749890076e+16 
+2.2430000000000001e+02 +1.8300668633672787e-03 -7.5710848916744555e+02 +7.5281061031170197e+09 -3.3177034331313016e+16 
+2.2440000000000001e+02 +1.8255467730405369e-03 -7.5457604146180313e+02 +7.5029680470587206e+09 -3.3066203437522556e+16 
+2.2450000000000000e+02 +1.8210412563643239e-03 -7.5205253204896258e+02 +7.4779128361759977e+09 -3.2955725692646520e+16 
+2.2460000000000002e+02 +1.8165502680255693e-03 -7.4953770971305062e+02 +7.4529339429384508e+09 -3.2845572715714128e+16 
+2.2470000000000002e+02 +1.8120737627114135e-03 -7.4703132326331388e+02 +7.4280248403885536e+09 -3.2735716129160624e+16 
+2.2480000000000001e+02 +1.8076116951088168e-03 -7.4453312148912403e+02 +7.4031790011291895e+09 -3.2626127552851412e+16 
+2.2490000000000001e+02 +1.8031640199050183e-03 -7.4204285321177565e+02 +7.3783898984746590e+09 -3.2516778610827880e+16 
+2.2500000000000000e+02 +1.7987306917867589e-03 -7.3956026719222257e+02 +7.3536510043663101e+09 -3.2407640918977324e+16 
+2.2510000000000002e+02 +1.7943116647068929e-03 -7.3708521110930496e+02 +7.3289584677819281e+09 -3.2298698546518040e+16 
+2.2520000000000002e+02 +1.7899068896797910e-03 -7.3461792795353324e+02 +7.3043191376300249e+09 -3.2189985327101800e+16 
+2.2530000000000001e+02 +1.7855163169857666e-03 -7.3215875961319182e+02 +7.2797425394032488e+09 -3.2081547545044668e+16 
+2.2540000000000001e+02 +1.7811398969046607e-03 -7.2970804791677176e+02 +7.2552381972025604e+09 -3.1973431476282108e+16 
+2.2550000000000000e+02 +1.7767775797168173e-03 -7.2726613475523300e+02 +7.2308156365779409e+09 -3.1865683405466868e+16 
+2.2560000000000002e+02 +1.7724293157021229e-03 -7.2483336196498169e+02 +7.2064843818347893e+09 -3.1758349609831232e+16 
+2.2570000000000002e+02 +1.7680950551407747e-03 -7.2241007141870898e+02 +7.1822539580981798e+09 -3.1651476371466028e+16 
+2.2580000000000001e+02 +1.7637747483129132e-03 -7.1999660498168203e+02 +7.1581338903179121e+09 -3.1545109971396728e+16 
+2.2590000000000001e+02 +1.7594683454985331e-03 -7.1759330450363620e+02 +7.1341337031064787e+09 -3.1439296688697788e+16 
+2.2600000000000000e+02 +1.7551757969777554e-03 -7.1520051184817339e+02 +7.1102629213815928e+09 -3.1334082804224480e+16 
+2.2610000000000002e+02 +1.7508970543352799e-03 -7.1281843906062420e+02 +7.0865275494995708e+09 -3.1229496213405192e+16 
+2.2620000000000002e+02 +1.7466320743742289e-03 -7.1044677892845766e+02 +7.0629195099413118e+09 -3.1125491272239340e+16 
+2.2630000000000001e+02 +1.7423808152022984e-03 -7.0808509442097920e+02 +7.0394272046334610e+09 -3.1022003951361052e+16 
+2.2640000000000001e+02 +1.7381432349271603e-03 -7.0573294850281968e+02 +7.0160390353797522e+09 -3.0918970220616376e+16 
+2.2650000000000000e+02 +1.7339192916565368e-03 -7.0338990414741272e+02 +6.9927434042108927e+09 -3.0816326051289508e+16 
+2.2660000000000002e+02 +1.7297089434981710e-03 -7.0105552432814306e+02 +6.9695287131344213e+09 -3.0714007414459480e+16 
+2.2670000000000002e+02 +1.7255121485596843e-03 -6.9872937200478987e+02 +6.9463833638535070e+09 -3.0611950279400344e+16 
+2.2680000000000001e+02 +1.7213288649488847e-03 -6.9641101016008190e+02 +6.9232957586018934e+09 -3.0510090618580568e+16 
+2.2690000000000001e+02 +1.7171590507733799e-03 -6.9410000175161724e+02 +6.9002542990322905e+09 -3.0408364400980928e+16 
+2.2700000000000000e+02 +1.7130026641409080e-03 -6.9179590975324948e+02 +6.8772473871672115e+09 -3.0306707597773812e+16 
+2.2710000000000002e+02 +1.7088596631088706e-03 -6.8949850083321599e+02 +6.8542688459161568e+09 -3.0205087396726744e+16 
+2.2720000000000002e+02 +1.7047300055337443e-03 -6.8720835648403022e+02 +6.8313341827479372e+09 -3.0103595857797908e+16 
+2.2730000000000001e+02 +1.7006136492216319e-03 -6.8492626188903057e+02 +6.8084643259352160e+09 -3.0002356257027652e+16 
+2.2740000000000001e+02 +1.6965105519786252e-03 -6.8265300222998690e+02 +6.7856802037162628e+09 -2.9901491870259556e+16 
+2.2750000000000000e+02 +1.6924206716109253e-03 -6.8038936270169870e+02 +6.7630027446258211e+09 -2.9801125975101744e+16 
+2.2760000000000002e+02 +1.6883439659245894e-03 -6.7813612848037803e+02 +6.7404528767592306e+09 -2.9701381846488512e+16 
+2.2770000000000002e+02 +1.6842803927258560e-03 -6.7589408476653944e+02 +6.7180515287934999e+09 -2.9602382762913172e+16 
+2.2780000000000001e+02 +1.6802299098207531e-03 -6.7366401673302369e+02 +6.6958196287518187e+09 -2.9504251998902688e+16 
+2.2790000000000001e+02 +1.6761924750155130e-03 -6.7144670957882386e+02 +6.6737781052665892e+09 -2.9407112832648788e+16 
+2.2800000000000000e+02 +1.6721680461161883e-03 -6.6924294848059037e+02 +6.6519478864550705e+09 -2.9311088539260828e+16 
+2.2810000000000002e+02 +1.6681565796860009e-03 -6.6705314350980916e+02 +6.6303406180925407e+09 -2.9216248773288132e+16 
+2.2820000000000002e+02 +1.6641580273161741e-03 -6.6487620423225644e+02 +6.6089308146340742e+09 -2.9122448695398080e+16 
+2.2830000000000001e+02 +1.6601723393550448e-03 -6.6271066510315654e+02 +6.5876837080825033e+09 -2.9029489845086208e+16 
+2.2840000000000001e+02 +1.6561994661508490e-03 -6.6055506056486479e+02 +6.5665645301365786e+09 -2.8937173759998816e+16 
+2.2850000000000000e+02 +1.6522393580520156e-03 -6.5840792508263905e+02 +6.5455385130200481e+09 -2.8845301980921436e+16 
+2.2860000000000002e+02 +1.6482919654067015e-03 -6.5626779308905111e+02 +6.5245708882063675e+09 -2.8753676044152552e+16 
+2.2870000000000002e+02 +1.6443572385632956e-03 -6.5413319904544483e+02 +6.5036268878399811e+09 -2.8662097490038936e+16 
+2.2880000000000001e+02 +1.6404351278701411e-03 -6.5200267740635013e+02 +6.4826717438898249e+09 -2.8570367857810412e+16 
+2.2890000000000001e+02 +1.6365255836754003e-03 -6.4987476260505969e+02 +6.4616706878512554e+09 -2.8478288683916892e+16 
+2.2900000000000000e+02 +1.6326285563274842e-03 -6.4774798910569643e+02 +6.4405889519310179e+09 -2.8385661509073544e+16 
+2.2910000000000002e+02 +1.6287439991975814e-03 -6.4562136681541267e+02 +6.4194030196761684e+09 -2.8292351606848920e+16 
+2.2920000000000002e+02 +1.6248718777482182e-03 -6.4349580744784816e+02 +6.3981343808783331e+09 -2.8198479187851928e+16 
+2.2930000000000001e+02 +1.6210121604652297e-03 -6.4137269822633050e+02 +6.3768157782215500e+09 -2.8104228204906040e+16 
+2.2940000000000001e+02 +1.6171648158340641e-03 -6.3925342632613410e+02 +6.3554799532720280e+09 -2.8009782604093344e+16 
+2.2950000000000000e+02 +1.6133298123402887e-03 -6.3713937893587990e+02 +6.3341596478987417e+09 -2.7915326333302388e+16 
+2.2960000000000002e+02 +1.6095071184695697e-03 -6.3503194325965387e+02 +6.3128876043568945e+09 -2.7821043342835596e+16 
+2.2970000000000002e+02 +1.6056967027073886e-03 -6.3293250647550519e+02 +6.2916965642656927e+09 -2.7727117579056260e+16 
+2.2980000000000001e+02 +1.6018985335394219e-03 -6.3084245578727450e+02 +6.2706192698606339e+09 -2.7633732992101524e+16 
+2.2990000000000001e+02 +1.5981125794512232e-03 -6.2876317838348450e+02 +6.2496884630221758e+09 -2.7541073529972948e+16 
+2.3000000000000000e+02 +1.5943388089282981e-03 -6.2669606144647366e+02 +6.2289368854819031e+09 -2.7449323139756892e+16 
+2.3010000000000002e+02 +1.5905771886022347e-03 -6.2464214442881644e+02 +6.2083889686274433e+09 -2.7358618314444200e+16 
+2.3020000000000002e+02 +1.5868276776880678e-03 -6.2260107575597533e+02 +6.1880358999867010e+09 -2.7268905715790332e+16 
+2.3030000000000001e+02 +1.5830902335468037e-03 -6.2057215611033644e+02 +6.1678605564345226e+09 -2.7180084549596108e+16 
+2.3040000000000001e+02 +1.5793648135394723e-03 -6.1855468617633903e+02 +6.1478458148849373e+09 -2.7092054021865744e+16 
+2.3050000000000000e+02 +1.5756513750269500e-03 -6.1654796662138358e+02 +6.1279745518806229e+09 -2.7004713336456148e+16 
+2.3060000000000002e+02 +1.5719498753702676e-03 -6.1455129813102440e+02 +6.1082296443682203e+09 -2.6917961699588976e+16 
+2.3070000000000002e+02 +1.5682602719304622e-03 -6.1256398138974237e+02 +6.0885939692592430e+09 -2.6831698317246756e+16 
+2.3080000000000001e+02 +1.5645825220684203e-03 -6.1058531706633573e+02 +6.0690504031277266e+09 -2.6745822393469644e+16 
+2.3090000000000001e+02 +1.5609165831451572e-03 -6.0861460584378722e+02 +6.0495818228560934e+09 -2.6660233134078836e+16 
+2.3100000000000000e+02 +1.5572624125217663e-03 -6.0665114841510456e+02 +6.0301711055669270e+09 -2.6574829746369824e+16 
+2.3110000000000002e+02 +1.5536199680644849e-03 -6.0469433694449970e+02 +6.0108038946826544e+09 -2.6489529848870972e+16 
+2.3120000000000002e+02 +1.5499892096613131e-03 -6.0274392963266246e+02 +5.9914769023989649e+09 -2.6404324726725852e+16 
+2.3130000000000001e+02 +1.5463700977055195e-03 -6.0079977616621636e+02 +5.9721896075488148e+09 -2.6319224078328508e+16 
+2.3140000000000001e+02 +1.5427625925904524e-03 -5.9886172624160145e+02 +5.9529414891867104e+09 -2.6234237603381076e+16 
+2.3150000000000000e+02 +1.5391666547094178e-03 -5.9692962954988582e+02 +5.9337320262491722e+09 -2.6149375000902540e+16 
+2.3160000000000002e+02 +1.5355822444557022e-03 -5.9500333578051323e+02 +5.9145606976370783e+09 -2.6064645969703140e+16 
+2.3170000000000002e+02 +1.5320093222226502e-03 -5.9308269462994338e+02 +5.8954269824145870e+09 -2.5980060209574328e+16 
+2.3180000000000001e+02 +1.5284478484035773e-03 -5.9116755579048674e+02 +5.8763303595457792e+09 -2.5895627419698416e+16 
+2.3190000000000001e+02 +1.5248977833918075e-03 -5.8925776895603417e+02 +5.8572703080340881e+09 -2.5811357299498392e+16 
+2.3200000000000000e+02 +1.5213590875806325e-03 -5.8735318381568254e+02 +5.8382463067629137e+09 -2.5727259547645392e+16 
+2.3210000000000002e+02 +1.5178317222205148e-03 -5.8545371736077516e+02 +5.8192587515724039e+09 -2.5643345271072856e+16 
+2.3220000000000002e+02 +1.5143156519908684e-03 -5.8355955581535488e+02 +5.8003117065783463e+09 -2.5559631212097776e+16 
+2.3230000000000001e+02 +1.5108108424281134e-03 -5.8167095268798448e+02 +5.7814101524620934e+09 -2.5476135519011864e+16 
+2.3240000000000001e+02 +1.5073172590688222e-03 -5.7978816150188106e+02 +5.7625590702039709e+09 -2.5392876341763928e+16 
+2.3250000000000000e+02 +1.5038348674494201e-03 -5.7791143576438913e+02 +5.7437634404433174e+09 -2.5309871828348340e+16 
+2.3260000000000002e+02 +1.5003636331065091e-03 -5.7604102900318765e+02 +5.7250282442701635e+09 -2.5227140129395976e+16 
+2.3270000000000002e+02 +1.4969035215765668e-03 -5.7417719473261388e+02 +5.7063584624899988e+09 -2.5144699393910632e+16 
+2.3280000000000001e+02 +1.4934544983960624e-03 -5.7232018646427559e+02 +5.6877590758287649e+09 -2.5062567770366080e+16 
+2.3290000000000001e+02 +1.4900165291015285e-03 -5.7047025771825417e+02 +5.6692350652096624e+09 -2.4980763408419324e+16 
+2.3300000000000000e+02 +1.4865895792294307e-03 -5.6862766200587737e+02 +5.6507914113541803e+09 -2.4899304456523760e+16 
+2.3310000000000002e+02 +1.4831736146434676e-03 -5.6679261952215188e+02 +5.6324325771100206e+09 -2.4818209016096304e+16 
+2.3320000000000002e+02 +1.4797686025157068e-03 -5.6496521712312074e+02 +5.6141609521025324e+09 -2.4737494989962708e+16 
+2.3330000000000001e+02 +1.4763745103452918e-03 -5.6314550832892019e+02 +5.5959784076377945e+09 -2.4657180231275100e+16 
+2.3340000000000001e+02 +1.4729913056314937e-03 -5.6133354667568551e+02 +5.5778868153877764e+09 -2.4577282595360012e+16 
+2.3350000000000000e+02 +1.4696189558734674e-03 -5.5952938568346690e+02 +5.5598880466371593e+09 -2.4497819935167872e+16 
+2.3360000000000002e+02 +1.4662574285704824e-03 -5.5773307888883255e+02 +5.5419839730762854e+09 -2.4418810106168052e+16 
+2.3370000000000002e+02 +1.4629066912216710e-03 -5.5594467980980539e+02 +5.5241764659536066e+09 -2.4340270961130136e+16 
+2.3380000000000001e+02 +1.4595667113262143e-03 -5.5416424197056915e+02 +5.5064673966567192e+09 -2.4262220353649140e+16 
+2.3390000000000001e+02 +1.4562374563833872e-03 -5.5239181890804230e+02 +5.4888586368832655e+09 -2.4184676139235012e+16 
+2.3400000000000000e+02 +1.4529188938924176e-03 -5.5062746415120660e+02 +5.4713520581215200e+09 -2.4107656172049708e+16 
+2.3410000000000002e+02 +1.4496109912603124e-03 -5.4887119183532457e+02 +5.4539481467007360e+09 -2.4031167609128144e+16 
+2.3420000000000002e+02 +1.4463137155256067e-03 -5.4712285855970492e+02 +5.4366418490775490e+09 -2.3955174823094456e+16 
+2.3430000000000001e+02 +1.4430270336349689e-03 -5.4538228156936691e+02 +5.4194267274129801e+09 -2.3879631494462764e+16 
+2.3440000000000001e+02 +1.4397509125348052e-03 -5.4364927807985282e+02 +5.4022963432145662e+09 -2.3804491299918440e+16 
+2.3450000000000000e+02 +1.4364853191715390e-03 -5.4192366530704987e+02 +5.3852442579865332e+09 -2.3729707916093728e+16 
+2.3460000000000002e+02 +1.4332302204917524e-03 -5.4020526048698957e+02 +5.3682640336942558e+09 -2.3655235022365824e+16 
+2.3470000000000002e+02 +1.4299855834419347e-03 -5.3849388084366433e+02 +5.3513492320291157e+09 -2.3581026296487920e+16 
+2.3480000000000001e+02 +1.4267513749684803e-03 -5.3678934359063646e+02 +5.3344934144464073e+09 -2.3507035414808988e+16 
+2.3490000000000001e+02 +1.4235275620180180e-03 -5.3509146596858955e+02 +5.3176901430131168e+09 -2.3433216057298872e+16 
+2.3500000000000000e+02 +1.4203141115368741e-03 -5.3340006518250823e+02 +5.3009329789904776e+09 -2.3359521899161324e+16 
+2.3510000000000002e+02 +1.4171109895540900e-03 -5.3171495670504794e+02 +5.2842168182385740e+09 -2.3285918588954860e+16 
+2.3520000000000002e+02 +1.4139181584284439e-03 -5.3003594894253308e+02 +5.2675418919068460e+09 -2.3212419650259240e+16 
+2.3530000000000001e+02 +1.4107355796012934e-03 -5.2836284855160591e+02 +5.2509097653360624e+09 -2.3139050577541592e+16 
+2.3540000000000001e+02 +1.4075632145137821e-03 -5.2669546216575600e+02 +5.2343220033668022e+09 -2.3065836862389548e+16 
+2.3550000000000000e+02 +1.4044010246073112e-03 -5.2503359644643729e+02 +5.2177801714487257e+09 -2.2992803999919104e+16 
+2.3560000000000002e+02 +1.4012489713230766e-03 -5.2337705803207723e+02 +5.2012858345217819e+09 -2.2919977482264284e+16 
+2.3570000000000002e+02 +1.3981070161023946e-03 -5.2172565357560507e+02 +5.1848405578579845e+09 -2.2847382803538580e+16 
+2.3580000000000001e+02 +1.3949751203864880e-03 -5.2007918971760796e+02 +5.1684459064343834e+09 -2.2775045456054240e+16 
+2.3590000000000001e+02 +1.3918532456167196e-03 -5.1843747311738809e+02 +5.1521034456797256e+09 -2.2702990934903956e+16 
+2.3600000000000000e+02 +1.3887413532342413e-03 -5.1680031040638016e+02 +5.1358147403530922e+09 -2.2631244731064968e+16 
+2.3610000000000002e+02 +1.3856394073608978e-03 -5.1516760505382922e+02 +5.1195814776164293e+09 -2.2559827034375960e+16 
+2.3620000000000002e+02 +1.3825473828398367e-03 -5.1353964769448442e+02 +5.1034058299017277e+09 -2.2488736803888684e+16 
+2.3630000000000001e+02 +1.3794652571948521e-03 -5.1191682579260544e+02 +5.0872900918155813e+09 -2.2417967696010032e+16 
+2.3640000000000001e+02 +1.3763930079496501e-03 -5.1029952680210982e+02 +5.0712365577349072e+09 -2.2347513365807152e+16 
+2.3650000000000000e+02 +1.3733306126279318e-03 -5.0868813817664903e+02 +5.0552475220338068e+09 -2.2277367468335380e+16 
+2.3660000000000002e+02 +1.3702780487534296e-03 -5.0708304737355678e+02 +5.0393252791657619e+09 -2.2207523659111104e+16 
+2.3670000000000002e+02 +1.3672352938499056e-03 -5.0548464185333597e+02 +5.0234721236605244e+09 -2.2137975594119976e+16 
+2.3680000000000001e+02 +1.3642023254409651e-03 -5.0389330905704736e+02 +5.0076903495890436e+09 -2.2068716926556212e+16 
+2.3690000000000001e+02 +1.3611791210504118e-03 -5.0230943645222055e+02 +4.9919822516605835e+09 -2.1999741313541812e+16 
+2.3700000000000000e+02 +1.3581656582019098e-03 -5.0073341148628350e+02 +4.9763501240866966e+09 -2.1931042409095624e+16 
+2.3710000000000002e+02 +1.3551619117388603e-03 -4.9916545481636194e+02 +4.9607945661154423e+09 -2.1862610282743188e+16 
+2.3720000000000002e+02 +1.3521678457832182e-03 -4.9760511987806393e+02 +4.9453093956390743e+09 -2.1794420656669404e+16 
+2.3730000000000001e+02 +1.3491834217765936e-03 -4.9605179330437466e+02 +4.9298867352803659e+09 -2.1726445666662364e+16 
+2.3740000000000001e+02 +1.3462086011605950e-03 -4.9450486172991845e+02 +4.9145187077098417e+09 -2.1658657448820236e+16 
+2.3750000000000000e+02 +1.3432433453767806e-03 -4.9296371178116249e+02 +4.8991974354013014e+09 -2.1591028138045072e+16 
+2.3760000000000002e+02 +1.3402876158668362e-03 -4.9142773010072460e+02 +4.8839150411970434e+09 -2.1523529871424368e+16 
+2.3770000000000002e+02 +1.3373413740723943e-03 -4.8989630332402936e+02 +4.8686636477729235e+09 -2.1456134785050164e+16 
+2.3780000000000001e+02 +1.3344045814350140e-03 -4.8836881807917337e+02 +4.8534353776489773e+09 -2.1388815014126784e+16 
+2.3790000000000001e+02 +1.3314771993963054e-03 -4.8684466099992039e+02 +4.8382223534714565e+09 -2.1321542694595820e+16 
+2.3800000000000000e+02 +1.3285591893978902e-03 -4.8532321872011630e+02 +4.8230166978747864e+09 -2.1254289962283900e+16 
+2.3810000000000002e+02 +1.3256505158729282e-03 -4.8380409868666385e+02 +4.8078139050730925e+09 -2.1187043817880956e+16 
+2.3820000000000002e+02 +1.3227511552204238e-03 -4.8228779155042423e+02 +4.7926229543825579e+09 -2.1119850713865492e+16 
+2.3830000000000001e+02 +1.3198610868310544e-03 -4.8077500879140723e+02 +4.7774561970635872e+09 -2.1052771969743464e+16 
+2.3840000000000001e+02 +1.3169802900953804e-03 -4.7926646187534647e+02 +4.7623259840477562e+09 -2.0985868903050008e+16 
+2.3850000000000000e+02 +1.3141087444040480e-03 -4.7776286227659244e+02 +4.7472446664500008e+09 -2.0919202832369524e+16 
+2.3860000000000002e+02 +1.3112464291475919e-03 -4.7626492145792196e+02 +4.7322245951364183e+09 -2.0852835074854388e+16 
+2.3870000000000002e+02 +1.3083933237166294e-03 -4.7477335089134169e+02 +4.7172781211759920e+09 -2.0786826948834580e+16 
+2.3880000000000001e+02 +1.3055494075018069e-03 -4.7328886205203537e+02 +4.7024175957104883e+09 -2.0721239773084868e+16 
+2.3890000000000001e+02 +1.3027146598936488e-03 -4.7181216640146920e+02 +4.6876553695734634e+09 -2.0656134864548884e+16 
+2.3900000000000000e+02 +1.2998890602828198e-03 -4.7034397541656716e+02 +4.6730037939417582e+09 -2.0591573542192720e+16 
+2.3910000000000002e+02 +1.2970725858910341e-03 -4.6888478592933768e+02 +4.6584714951462498e+09 -2.0527597791568492e+16 
+2.3920000000000002e+02 +1.2942652052650406e-03 -4.6743423628496953e+02 +4.6440522021869001e+09 -2.0464172276587488e+16 
+2.3930000000000001e+02 +1.2914668847824756e-03 -4.6599175016297789e+02 +4.6297359187326050e+09 -2.0401242324825688e+16 
+2.3940000000000001e+02 +1.2886775908212869e-03 -4.6455675128126541e+02 +4.6155126493387632e+09 -2.0338753269174700e+16 
+2.3950000000000000e+02 +1.2858972897591622e-03 -4.6312866332541847e+02 +4.6013723978113613e+09 -2.0276650438019100e+16 
+2.3960000000000002e+02 +1.2831259479739621e-03 -4.6170691000223485e+02 +4.5873051684475040e+09 -2.0214879162698684e+16 
+2.3970000000000002e+02 +1.2803635318435148e-03 -4.6029091501403542e+02 +4.5733009654365978e+09 -2.0153384773888016e+16 
+2.3980000000000001e+02 +1.2776100077455616e-03 -4.5888010205373689e+02 +4.5593497927599487e+09 -2.0092112601045212e+16 
+2.3990000000000001e+02 +1.2748653420579827e-03 -4.5747389482965468e+02 +4.5454416547386637e+09 -2.0031007975613068e+16 
+2.4000000000000000e+02 +1.2721295011585319e-03 -4.5607171703611471e+02 +4.5315665553879938e+09 -1.9970016227257744e+16 
+2.4010000000000002e+02 +1.2694024531998043e-03 -4.5467311732511513e+02 +4.5177165292297058e+09 -1.9909094206673496e+16 
+2.4020000000000002e+02 +1.2666841734336643e-03 -4.5327814416529731e+02 +4.5038917324790792e+09 -1.9848244846648760e+16 
+2.4030000000000001e+02 +1.2639746388867570e-03 -4.5188697097893578e+02 +4.4900943517928915e+09 -1.9787482600702136e+16 
+2.4040000000000001e+02 +1.2612738265857337e-03 -4.5049977118576203e+02 +4.4763265737425537e+09 -1.9726821921751268e+16 
+2.4050000000000000e+02 +1.2585817135572113e-03 -4.4911671820308447e+02 +4.4625905848583241e+09 -1.9666277262517616e+16 
+2.4060000000000002e+02 +1.2558982768278240e-03 -4.4773798545073709e+02 +4.4488885717336092e+09 -1.9605863076116624e+16 
+2.4070000000000002e+02 +1.2532234934242185e-03 -4.4636374634916223e+02 +4.4352227209683704e+09 -1.9545593815679308e+16 
+2.4080000000000001e+02 +1.2505573403730744e-03 -4.4499417432257337e+02 +4.4215952192431269e+09 -1.9485483934795716e+16 
+2.4090000000000001e+02 +1.2478997947010075e-03 -4.4362944278783715e+02 +4.4080082530774546e+09 -1.9425547886123240e+16 
+2.4100000000000000e+02 +1.2452508334346154e-03 -4.4226972516012444e+02 +4.3944640089536924e+09 -1.9365800122096572e+16 
+2.4110000000000002e+02 +1.2426104327394720e-03 -4.4091515727709270e+02 +4.3809643597376108e+09 -1.9306252628667816e+16 
+2.4120000000000002e+02 +1.2399785653367339e-03 -4.3956572462603913e+02 +4.3675099228705788e+09 -1.9246907519980924e+16 
+2.4130000000000001e+02 +1.2373552030862484e-03 -4.3822137508518529e+02 +4.3541010014828663e+09 -1.9187764439644784e+16 
+2.4140000000000001e+02 +1.2347403178481068e-03 -4.3688205655986275e+02 +4.3407378993002663e+09 -1.9128823034732864e+16 
+2.4150000000000000e+02 +1.2321338814823002e-03 -4.3554771694444980e+02 +4.3274209198099785e+09 -1.9070082950939840e+16 
+2.4160000000000002e+02 +1.2295358658487630e-03 -4.3421830412690611e+02 +4.3141503663550835e+09 -1.9011543833105344e+16 
