# multipoles
# s[mm] polynom_b[n=1][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=9][T/m^n] polynom_b[n=13][T/m^n] 
+1.7500000000000000e+02 +7.1910580505357121e-03 -4.4327088631273236e+03 +4.4164158568713860e+10 -1.9462445930586774e+17 
+1.7510000000000002e+02 +7.1677813965038539e-03 -4.4151134297889193e+03 +4.3989893320487778e+10 -1.9386081004690717e+17 
+1.7520000000000002e+02 +7.1445902517200954e-03 -4.3975947249830097e+03 +4.3816372390366219e+10 -1.9310016923696704e+17 
+1.7530000000000001e+02 +7.1214842268676245e-03 -4.3801498390661573e+03 +4.3643531501465584e+10 -1.9234215328284784e+17 
+1.7540000000000001e+02 +7.0984629326286634e-03 -4.3627758622797846e+03 +4.3471306374290543e+10 -1.9158637857584038e+17 
+1.7550000000000000e+02 +7.0755259796866678e-03 -4.3454698850064660e+03 +4.3299632732487869e+10 -1.9083246152566486e+17 
+1.7560000000000002e+02 +7.0526729787238175e-03 -4.3282289974842161e+03 +4.3128446296498512e+10 -1.9008001852328698e+17 
+1.7570000000000002e+02 +7.0299035404229838e-03 -4.3110502900300253e+03 +4.2957682788545738e+10 -1.8932866597021494e+17 
+1.7580000000000001e+02 +7.0072172754671643e-03 -4.2939308529738282e+03 +4.2787277931091415e+10 -1.8857802026917267e+17 
+1.7590000000000001e+02 +6.9846137945388121e-03 -4.2768677765844914e+03 +4.2617167445273163e+10 -1.8782769781525414e+17 
+1.7600000000000000e+02 +6.9620927083206084e-03 -4.2598581511547391e+03 +4.2447287052716827e+10 -1.8707731500623955e+17 
+1.7610000000000002e+02 +6.9396536525778985e-03 -4.2429003869088783e+03 +4.2277605910135139e+10 -1.8632670641865917e+17 
+1.7620000000000002e+02 +6.9172963634045476e-03 -4.2259981735228139e+03 +4.2108226908146538e+10 -1.8557657930497091e+17 
+1.7630000000000001e+02 +6.8950206019778287e-03 -4.2091565206917694e+03 +4.1939286374395866e+10 -1.8482785910767382e+17 
+1.7640000000000001e+02 +6.8728261294737749e-03 -4.1923804379633093e+03 +4.1770920633187660e+10 -1.8408147124948694e+17 
+1.7650000000000000e+02 +6.8507127070693459e-03 -4.1756749349915754e+03 +4.1603266011209587e+10 -1.8333834116714538e+17 
+1.7660000000000002e+02 +6.8286800959407624e-03 -4.1590450213500926e+03 +4.1436458833382446e+10 -1.8259939428711590e+17 
+1.7670000000000002e+02 +6.8067280572649989e-03 -4.1424957066928901e+03 +4.1270635426399742e+10 -1.8186555604621750e+17 
+1.7680000000000001e+02 +6.7848563522184000e-03 -4.1260320006076772e+03 +4.1105932115491867e+10 -1.8113775187270266e+17 
+1.7690000000000001e+02 +6.7630647419776105e-03 -4.1096589127108255e+03 +4.0942485226487419e+10 -1.8041690719819894e+17 
+1.7700000000000000e+02 +6.7413529877193359e-03 -4.0933814526308142e+03 +4.0780431085542900e+10 -1.7970394745648509e+17 
+1.7710000000000002e+02 +6.7197208241046172e-03 -4.0772025727983732e+03 +4.0619851596218475e+10 -1.7899942946026986e+17 
+1.7720000000000002e+02 +6.6981678797325243e-03 -4.0611169969428415e+03 +4.0460610973864906e+10 -1.7830243555145638e+17 
+1.7730000000000001e+02 +6.6766937566861339e-03 -4.0451173915577692e+03 +4.0302519010397675e+10 -1.7761167944602675e+17 
+1.7740000000000001e+02 +6.6552980570492165e-03 -4.0291964232203445e+03 +4.0145385499627533e+10 -1.7692587487117709e+17 
+1.7750000000000000e+02 +6.6339803829049779e-03 -4.0133467584417690e+03 +3.9989020233890724e+10 -1.7624373554544787e+17 
+1.7760000000000002e+02 +6.6127403363368583e-03 -3.9975610637584900e+03 +3.9833233006067169e+10 -1.7556397519050349e+17 
+1.7770000000000002e+02 +6.5915775194284546e-03 -3.9818320057226279e+03 +3.9677833609359627e+10 -1.7488530752979229e+17 
+1.7780000000000001e+02 +6.5704915342629112e-03 -3.9661522508448302e+03 +3.9522631836172905e+10 -1.7420644628255958e+17 
+1.7790000000000001e+02 +6.5494819829239881e-03 -3.9505144656947632e+03 +3.9367437480081863e+10 -1.7352610517437517e+17 
+1.7800000000000000e+02 +6.5285484674948374e-03 -3.9349113167764494e+03 +3.9212060333240868e+10 -1.7284299792262166e+17 
+1.7810000000000002e+02 +6.5076906214189068e-03 -3.9193378249886105e+03 +3.9056371354386055e+10 -1.7215624700067725e+17 
+1.7820000000000002e+02 +6.4869082035793431e-03 -3.9037984286238934e+03 +3.8900486164160019e+10 -1.7146660987873219e+17 
+1.7830000000000001e+02 +6.4662010042196632e-03 -3.8882999203783475e+03 +3.8744581549987152e+10 -1.7077525278418230e+17 
+1.7840000000000001e+02 +6.4455688135829220e-03 -3.8728490928950196e+03 +3.8588834298093781e+10 -1.7008334193731763e+17 
+1.7850000000000000e+02 +6.4250114219123102e-03 -3.8574527388283118e+03 +3.8433421194929199e+10 -1.6939204355963181e+17 
+1.7860000000000002e+02 +6.4045286194512044e-03 -3.8421176508592403e+03 +3.8278519027561028e+10 -1.6870252387632227e+17 
+1.7870000000000002e+02 +6.3841201964426643e-03 -3.8268506216278415e+03 +3.8124304582129257e+10 -1.6801594910710566e+17 
+1.7880000000000001e+02 +6.3637859431300726e-03 -3.8116584438153068e+03 +3.7970954645719131e+10 -1.6733348547734701e+17 
+1.7890000000000001e+02 +6.3435256497566643e-03 -3.7965479100873508e+03 +3.7818646005089081e+10 -1.6665629921055472e+17 
+1.7900000000000000e+02 +6.3233391065656355e-03 -3.7815258130956140e+03 +3.7667555446571831e+10 -1.6598555652733024e+17 
+1.7910000000000002e+02 +6.3032260818981761e-03 -3.7665969994602187e+03 +3.7517812527623886e+10 -1.6532212131281619e+17 
+1.7920000000000002e+02 +6.2831862564875132e-03 -3.7517585316344998e+03 +3.7369357888765205e+10 -1.6466564809998470e+17 
+1.7930000000000001e+02 +6.2632192891646961e-03 -3.7370055260100867e+03 +3.7222084940803505e+10 -1.6401548908082285e+17 
+1.7940000000000001e+02 +6.2433248387610578e-03 -3.7223330990073518e+03 +3.7075887095183136e+10 -1.6337099645106646e+17 
+1.7950000000000000e+02 +6.2235025641075980e-03 -3.7077363670127406e+03 +3.6930657762632301e+10 -1.6273152240238842e+17 
+1.7960000000000002e+02 +6.2037521240352281e-03 -3.6932104464053391e+03 +3.6786290353716431e+10 -1.6209641912548198e+17 
+1.7970000000000002e+02 +6.1840731773755370e-03 -3.6787504536321562e+03 +3.6642678280456879e+10 -1.6146503881941904e+17 
+1.7980000000000001e+02 +6.1644653829596267e-03 -3.6643515050948859e+03 +3.6499714953944603e+10 -1.6083673367807680e+17 
+1.7990000000000001e+02 +6.1449283996181598e-03 -3.6500087171378332e+03 +3.6357293783925636e+10 -1.6021085588719027e+17 
+1.8000000000000000e+02 +6.1254618861829981e-03 -3.6357172062466525e+03 +3.6215308183329323e+10 -1.5958675765131398e+17 
+1.8010000000000002e+02 +6.1060655174945012e-03 -3.6214731788901054e+03 +3.6073674624822151e+10 -1.5896392810424246e+17 
+1.8020000000000002e+02 +6.0867390324336997e-03 -3.6072772022424642e+03 +3.5932401837332428e+10 -1.5834240419869827e+17 
+1.8030000000000001e+02 +6.0674821858904878e-03 -3.5931309334982329e+03 +3.5791521610245995e+10 -1.5772235982046320e+17 
+1.8040000000000001e+02 +6.0482947327551526e-03 -3.5790360299055615e+03 +3.5651065734267654e+10 -1.5710396886351949e+17 
+1.8050000000000000e+02 +6.0291764279183290e-03 -3.5649941487492088e+03 +3.5511066000886765e+10 -1.5648740522637072e+17 
+1.8060000000000002e+02 +6.0101270262700847e-03 -3.5510069472450541e+03 +3.5371554199986084e+10 -1.5587284279776973e+17 
+1.8070000000000002e+02 +5.9911462827009652e-03 -3.5370760826723181e+03 +3.5232562122999313e+10 -1.5526045547614403e+17 
+1.8080000000000001e+02 +5.9722339521009939e-03 -3.5232032122397195e+03 +3.5094121559631805e+10 -1.5465041714915782e+17 
+1.8090000000000001e+02 +5.9533897893606575e-03 -3.5093899932177351e+03 +3.4956264301070808e+10 -1.5404290171357565e+17 
+1.8100000000000000e+02 +5.9346135493700608e-03 -3.4956380828271126e+03 +3.4819022137342873e+10 -1.5343808305916022e+17 
+1.8110000000000002e+02 +5.9159049837012910e-03 -3.4819487839964950e+03 +3.4682422014138672e+10 -1.5283611443398336e+17 
+1.8120000000000002e+02 +5.8972638306515612e-03 -3.4683219821328848e+03 +3.4546471491680466e+10 -1.5223706647075981e+17 
+1.8130000000000001e+02 +5.8786898251994828e-03 -3.4547572082813804e+03 +3.4411173284256821e+10 -1.5164098915096970e+17 
+1.8140000000000001e+02 +5.8601827023242953e-03 -3.4412539935559098e+03 +3.4276530107675671e+10 -1.5104793246497827e+17 
+1.8150000000000000e+02 +5.8417421970044028e-03 -3.4278118689781495e+03 +3.4142544675716442e+10 -1.5045794639132893e+17 
+1.8160000000000002e+02 +5.8233680442187491e-03 -3.4144303656313559e+03 +3.4009219703531231e+10 -1.4987108091662912e+17 
+1.8170000000000002e+02 +5.8050599789461477e-03 -3.4011090145809940e+03 +3.3876557905861889e+10 -1.4928738602503501e+17 
+1.8180000000000001e+02 +5.7868177361653748e-03 -3.3878473468862617e+03 +3.3744561997258354e+10 -1.4870691169937824e+17 
+1.8190000000000001e+02 +5.7686410508555790e-03 -3.3746448936613956e+03 +3.3613234693650906e+10 -1.4812970793114666e+17 
+1.8200000000000000e+02 +5.7505296579947610e-03 -3.3615011858732173e+03 +3.3482578707502621e+10 -1.4755582469081786e+17 
+1.8210000000000002e+02 +5.7324832956976513e-03 -3.3484158249062320e+03 +3.3352593567865353e+10 -1.4698527256144416e+17 
+1.8220000000000002e+02 +5.7145017146187950e-03 -3.3353886929658916e+03 +3.3223266050772484e+10 -1.4641790446095526e+17 
+1.8230000000000001e+02 +5.6965846685484546e-03 -3.3224197425460593e+03 +3.3094579745820038e+10 -1.4585353390157997e+17 
+1.8240000000000001e+02 +5.6787319112764842e-03 -3.3095089260972513e+03 +3.2966518241652641e+10 -1.4529197438998886e+17 
+1.8250000000000000e+02 +5.6609431965930655e-03 -3.2966561961093089e+03 +3.2839065127834057e+10 -1.4473303943841312e+17 
+1.8260000000000002e+02 +5.6432182782881323e-03 -3.2838615050353187e+03 +3.2712203993015079e+10 -1.4417654255340195e+17 
+1.8270000000000002e+02 +5.6255569101519532e-03 -3.2711248053771942e+03 +3.2585918427041470e+10 -1.4362229724887006e+17 
+1.8280000000000001e+02 +5.6079588459744889e-03 -3.2584460495947619e+03 +3.2460192018758175e+10 -1.4307011703267339e+17 
+1.8290000000000001e+02 +5.5904238395456498e-03 -3.2458251901447475e+03 +3.2335008356941631e+10 -1.4251981541221026e+17 
+1.8300000000000000e+02 +5.5729516446558205e-03 -3.2332621795381219e+03 +3.2210351031613255e+10 -1.4197120590237597e+17 
+1.8310000000000002e+02 +5.5555420127388023e-03 -3.2207563697672726e+03 +3.2086197034635509e+10 -1.4142410459403661e+17 
+1.8320000000000002e+02 +5.5381946858058606e-03 -3.2083047112013246e+03 +3.1962496975599060e+10 -1.4087833794399333e+17 
+1.8330000000000001e+02 +5.5209094035114292e-03 -3.1959035536576375e+03 +3.1839194865162609e+10 -1.4033373498041653e+17 
+1.8340000000000001e+02 +5.5036859055103103e-03 -3.1835492470007998e+03 +3.1716234715086170e+10 -1.3979012473808646e+17 
+1.8350000000000000e+02 +5.4865239314578667e-03 -3.1712381411642132e+03 +3.1593560538726574e+10 -1.3924733626140886e+17 
+1.8360000000000002e+02 +5.4694232210085250e-03 -3.1589665859636279e+03 +3.1471116346690575e+10 -1.3870519857816850e+17 
+1.8370000000000002e+02 +5.4523835138171831e-03 -3.1467309312715806e+03 +3.1348846150901711e+10 -1.3816354072407419e+17 
+1.8380000000000001e+02 +5.4354045495389530e-03 -3.1345275269943604e+03 +3.1226693964110207e+10 -1.3762219173994330e+17 
+1.8390000000000001e+02 +5.4184860678284912e-03 -3.1223527229742272e+03 +3.1104603797542187e+10 -1.3708098065732552e+17 
+1.8400000000000000e+02 +5.4016278083407606e-03 -3.1102028690938619e+03 +3.0982519663343159e+10 -1.3653973651319104e+17 
+1.8410000000000002e+02 +5.3848295200494938e-03 -3.0980758081399958e+03 +3.0860413543552971e+10 -1.3599840585801877e+17 
+1.8420000000000002e+02 +5.3680909892032148e-03 -3.0859753544786199e+03 +3.0738369298753593e+10 -1.3545740528925325e+17 
+1.8430000000000001e+02 +5.3514120113695492e-03 -3.0739068154182360e+03 +3.0616498760251583e+10 -1.3491726892261328e+17 
+1.8440000000000001e+02 +5.3347923821161413e-03 -3.0618754982736764e+03 +3.0494913759556267e+10 -1.3437853087522693e+17 
+1.8450000000000000e+02 +5.3182318970102782e-03 -3.0498867103098464e+03 +3.0373726126934265e+10 -1.3384172525643534e+17 
+1.8460000000000002e+02 +5.3017303516195852e-03 -3.0379457588372711e+03 +3.0253047693763729e+10 -1.3330738618246800e+17 
+1.8470000000000002e+02 +5.2852875415115384e-03 -3.0260579511512674e+03 +3.0132990291103004e+10 -1.3277604776772786e+17 
+1.8480000000000001e+02 +5.2689032622537059e-03 -3.0142285945489330e+03 +3.0013665749961071e+10 -1.3224824412603210e+17 
+1.8490000000000001e+02 +5.2525773094136844e-03 -3.0024629963391089e+03 +2.9895185901680538e+10 -1.3172450937339195e+17 
+1.8500000000000000e+02 +5.2363094785588234e-03 -2.9907664637980547e+03 +2.9777662576855877e+10 -1.3120537762136230e+17 
+1.8510000000000002e+02 +5.2200995640746045e-03 -2.9791429350681728e+03 +2.9661178165927544e+10 -1.3069124295508602e+17 
+1.8520000000000002e+02 +5.2039473556180450e-03 -2.9675908716467957e+03 +2.9545697296387672e+10 -1.3018193934072621e+17 
+1.8530000000000001e+02 +5.1878526416641157e-03 -2.9561073658739424e+03 +2.9431155155041298e+10 -1.2967716071489046e+17 
+1.8540000000000001e+02 +5.1718152106873683e-03 -2.9446895100372585e+03 +2.9317486927473572e+10 -1.2917660100683022e+17 
+1.8550000000000000e+02 +5.1558348511631094e-03 -2.9333343965200497e+03 +2.9204627801508900e+10 -1.2867995415932760e+17 
+1.8560000000000002e+02 +5.1399113515658923e-03 -2.9220391176172761e+03 +2.9092512962959373e+10 -1.2818691410318230e+17 
+1.8570000000000002e+02 +5.1240445003708718e-03 -2.9108007656867417e+03 +2.8981077599007587e+10 -1.2769717477715611e+17 
+1.8580000000000001e+02 +5.1082340860527480e-03 -2.8996164330382544e+03 +2.8870256895777370e+10 -1.2721043011380928e+17 
+1.8590000000000001e+02 +5.0924798970865461e-03 -2.8884832120176102e+03 +2.8759986040198929e+10 -1.2672637405047349e+17 
+1.8600000000000000e+02 +5.0767817219471338e-03 -2.8773981949601634e+03 +2.8650200219043205e+10 -1.2624470052378566e+17 
+1.8610000000000002e+02 +5.0611393463724083e-03 -2.8663589489426558e+03 +2.8540845294172131e+10 -1.2576514329099501e+17 
+1.8620000000000002e+02 +5.0455525451525499e-03 -2.8553649400851959e+03 +2.8431909830159363e+10 -1.2528759540766906e+17 
+1.8630000000000001e+02 +5.0300210903405996e-03 -2.8444161092451054e+03 +2.8323393066725449e+10 -1.2481198975082053e+17 
+1.8640000000000001e+02 +5.0145447539897796e-03 -2.8335123972972115e+03 +2.8215294243952499e+10 -1.2433825919950069e+17 
+1.8650000000000000e+02 +4.9991233081533382e-03 -2.8226537451191948e+03 +2.8107612601982601e+10 -1.2386633663307749e+17 
+1.8660000000000002e+02 +4.9837565248846728e-03 -2.8118400936097041e+03 +2.8000347381458023e+10 -1.2339615493398294e+17 
+1.8670000000000002e+02 +4.9684441762365989e-03 -2.8010713835968213e+03 +2.7893497821427116e+10 -1.2292764697521586e+17 
+1.8680000000000001e+02 +4.9531860342625052e-03 -2.7903475559736125e+03 +2.7787063162369877e+10 -1.2246074563813534e+17 
+1.8690000000000001e+02 +4.9379818710156079e-03 -2.7796685516161197e+03 +2.7681042644407261e+10 -1.2199538380203909e+17 
+1.8700000000000000e+02 +4.9228314585488256e-03 -2.7690343113673753e+03 +2.7575435506943195e+10 -1.2153149434209338e+17 
+1.8710000000000002e+02 +4.9077345717835948e-03 -2.7584445757132362e+03 +2.7470237723359631e+10 -1.2106900971166608e+17 
+1.8720000000000002e+02 +4.8926909971135878e-03 -2.7478982835310076e+03 +2.7365432199299137e+10 -1.2060786065677114e+17 
+1.8730000000000001e+02 +4.8777005238004592e-03 -2.7373941732812405e+03 +2.7260998573053665e+10 -1.2014797749379982e+17 
+1.8740000000000001e+02 +4.8627629411058691e-03 -2.7269309834296018e+03 +2.7156916483097477e+10 -1.1968929054047922e+17 
+1.8750000000000000e+02 +4.8478780382916935e-03 -2.7165074524605652e+03 +2.7053165568248009e+10 -1.1923173011626550e+17 
+1.8760000000000002e+02 +4.8330456046195396e-03 -2.7061223188323156e+03 +2.6949725466785744e+10 -1.1877522653764411e+17 
+1.8770000000000002e+02 +4.8182654293508738e-03 -2.6957743209830260e+03 +2.6846575816514050e+10 -1.1831971011818597e+17 
+1.8780000000000001e+02 +4.8035373017478655e-03 -2.6854621974358320e+03 +2.6743696257167389e+10 -1.1786511118293395e+17 
+1.8790000000000001e+02 +4.7888610110718962e-03 -2.6751846866215392e+03 +2.6641066426399292e+10 -1.1741136004462477e+17 
+1.8800000000000000e+02 +4.7742363465849147e-03 -2.6649405270342049e+03 +2.6538665963266739e+10 -1.1695838702423037e+17 
+1.8810000000000002e+02 +4.7596631049030063e-03 -2.6547290710552511e+03 +2.6436487764819138e+10 -1.1650619513444771e+17 
+1.8820000000000002e+02 +4.7451411120606945e-03 -2.6445521268097818e+03 +2.6334577764259529e+10 -1.1605507817902187e+17 
+1.8830000000000001e+02 +4.7306702014476721e-03 -2.6344121164341882e+03 +2.6232995155606575e+10 -1.1560540267023029e+17 
+1.8840000000000001e+02 +4.7162502064527203e-03 -2.6243114619525795e+03 +2.6131799130294655e+10 -1.1515753510487947e+17 
+1.8850000000000000e+02 +4.7018809604654219e-03 -2.6142525854828045e+03 +2.6031048881881779e+10 -1.1471184199238667e+17 
+1.8860000000000002e+02 +4.6875622968747550e-03 -2.6042379090716922e+03 +2.5930803602312462e+10 -1.1426868983258165e+17 
+1.8870000000000002e+02 +4.6732940490704800e-03 -2.5942698548639160e+03 +2.5831122485800488e+10 -1.1382844513891110e+17 
+1.8880000000000001e+02 +4.6590760504412795e-03 -2.5843508448706948e+03 +2.5732064723478668e+10 -1.1339147440637453e+17 
+1.8890000000000001e+02 +4.6449081343768123e-03 -2.5744833012188860e+03 +2.5633689509103809e+10 -1.1295814414554262e+17 
+1.8900000000000000e+02 +4.6307901342659795e-03 -2.5646696459508566e+03 +2.5536056034568165e+10 -1.1252882085609584e+17 
+1.8910000000000002e+02 +4.6167218742305281e-03 -2.5549112527896846e+03 +2.5439197884484505e+10 -1.1210370807677989e+17 
+1.8920000000000002e+02 +4.6027031413218384e-03 -2.5452053020009066e+03 +2.5343046210586285e+10 -1.1168235748144355e+17 
+1.8930000000000001e+02 +4.5887337133238967e-03 -2.5355479255080772e+03 +2.5247506556859337e+10 -1.1126415778037379e+17 
+1.8940000000000001e+02 +4.5748133680200429e-03 -2.5259352551537440e+03 +2.5152484465421101e+10 -1.1084849767267926e+17 
+1.8950000000000000e+02 +4.5609418831942996e-03 -2.5163634228747965e+03 +2.5057885480656563e+10 -1.1043476587134565e+17 
+1.8960000000000002e+02 +4.5471190366304067e-03 -2.5068285605544229e+03 +2.4963615145528770e+10 -1.1002235108023194e+17 
+1.8970000000000002e+02 +4.5333446061119401e-03 -2.4973268000729586e+03 +2.4869579003111240e+10 -1.0961064200444997e+17 
+1.8980000000000001e+02 +4.5196183694226890e-03 -2.4878542733281843e+03 +2.4775682596791771e+10 -1.0919902735070446e+17 
+1.8990000000000001e+02 +4.5059401043467309e-03 -2.4784071122566797e+03 +2.4681831470870106e+10 -1.0878689583120051e+17 
+1.9000000000000000e+02 +4.4923095886674948e-03 -2.4689814487120070e+03 +2.4587931167724159e+10 -1.0837363614663162e+17 
+1.9010000000000002e+02 +4.4787266145917522e-03 -2.4595746577104951e+03 +2.4493918151693951e+10 -1.0795883789892578e+17 
+1.9020000000000002e+02 +4.4651910320203667e-03 -2.4501890869980516e+03 +2.4399852576728989e+10 -1.0754289430535507e+17 
+1.9030000000000001e+02 +4.4517027052761197e-03 -2.4408283273012730e+03 +2.4305825514502457e+10 -1.0712639945893296e+17 
+1.9040000000000001e+02 +4.4382614986827086e-03 -2.4314959694633098e+03 +2.4211928039398178e+10 -1.0670994746897078e+17 
+1.9050000000000000e+02 +4.4248672765634630e-03 -2.4221956042812412e+03 +2.4118251224749760e+10 -1.0629413243855198e+17 
+1.9060000000000002e+02 +4.4115199032418737e-03 -2.4129308225723953e+03 +2.4024886144328693e+10 -1.0587954847325203e+17 
+1.9070000000000002e+02 +4.3982192430413120e-03 -2.4037052151347280e+03 +2.3931923871453060e+10 -1.0546678967593590e+17 
+1.9080000000000001e+02 +4.3849651602851899e-03 -2.3945223727761700e+03 +2.3839455479690620e+10 -1.0505645015101779e+17 
+1.9090000000000001e+02 +4.3717575192971040e-03 -2.3853858863270616e+03 +2.3747572043143932e+10 -1.0464912400618680e+17 
+1.9100000000000000e+02 +4.3585961844000197e-03 -2.3762993465381278e+03 +2.3656364634040047e+10 -1.0424540533774915e+17 
+1.9110000000000002e+02 +4.3454810096372146e-03 -2.3672654079451695e+03 +2.3565900922672916e+10 -1.0384573285647109e+17 
+1.9120000000000002e+02 +4.3324118079281519e-03 -2.3582829795894077e+03 +2.3476154956830311e+10 -1.0344992364198957e+17 
+1.9130000000000001e+02 +4.3193883819118697e-03 -2.3493500342032826e+03 +2.3387077380157227e+10 -1.0305763937501064e+17 
+1.9140000000000001e+02 +4.3064105342274584e-03 -2.3404645445286951e+03 +2.3298618836545246e+10 -1.0266854173780253e+17 
+1.9150000000000000e+02 +4.2934780675141816e-03 -2.3316244833256410e+03 +2.3210729970270924e+10 -1.0228229241483510e+17 
+1.9160000000000002e+02 +4.2805907844107819e-03 -2.3228278232913708e+03 +2.3123361424186893e+10 -1.0189855308214048e+17 
+1.9170000000000002e+02 +4.2677484875567060e-03 -2.3140725372109350e+03 +2.3036463843164322e+10 -1.0151698542778862e+17 
+1.9180000000000001e+02 +4.2549509795909062e-03 -2.3053565978053548e+03 +2.2949987870586918e+10 -1.0113725113093566e+17 
+1.9190000000000001e+02 +4.2421980631522638e-03 -2.2966779777899469e+03 +2.2863884149715370e+10 -1.0075901187000267e+17 
+1.9200000000000000e+02 +4.2294895408799696e-03 -2.2880346499183247e+03 +2.2778103324722580e+10 -1.0038192932900723e+17 
+1.9210000000000002e+02 +4.2168252208744129e-03 -2.2794248658473589e+03 +2.2692604771983829e+10 -1.0000573447545968e+17 
+1.9220000000000002e+02 +4.2042049330807121e-03 -2.2708479928383663e+03 +2.2607382796674435e+10 -9.9630435411624720e+16 
+1.9230000000000001e+02 +4.1916285129057710e-03 -2.2623036771313259e+03 +2.2522440437950493e+10 -9.9256109534072896e+16 
+1.9240000000000001e+02 +4.1790957957555420e-03 -2.2537915648511143e+03 +2.2437780732352097e+10 -9.8882834223844784e+16 
+1.9250000000000000e+02 +4.1666066170368199e-03 -2.2453113022239818e+03 +2.2353406718718758e+10 -9.8510686875608896e+16 
+1.9260000000000002e+02 +4.1541608121561319e-03 -2.2368625354412625e+03 +2.2269321435076103e+10 -9.8139744879148704e+16 
+1.9270000000000002e+02 +4.1417582165201002e-03 -2.2284449107109344e+03 +2.2185527919874207e+10 -9.7770085626901136e+16 
+1.9280000000000001e+02 +4.1293986655352730e-03 -2.2200580742268789e+03 +2.2102029211199902e+10 -9.7401786509031648e+16 
+1.9290000000000001e+02 +4.1170819946078161e-03 -2.2117016721402219e+03 +2.2018828346184601e+10 -9.7034924910057248e+16 
+1.9300000000000000e+02 +4.1048080391445554e-03 -2.2033753506801154e+03 +2.1935928363737129e+10 -9.6669578225085856e+16 
+1.9310000000000002e+02 +4.0925766382079575e-03 -2.1950789272008597e+03 +2.1853332228170582e+10 -9.6305804377531072e+16 
+1.9320000000000002e+02 +4.0803876454840972e-03 -2.1868129036720798e+03 +2.1771042607996346e+10 -9.5943583419346528e+16 
+1.9330000000000001e+02 +4.0682409183154513e-03 -2.1785779532877550e+03 +2.1689062099441425e+10 -9.5582875944692432e+16 
+1.9340000000000001e+02 +4.0561363140441866e-03 -2.1703747491951849e+03 +2.1607393297612331e+10 -9.5223642540909184e+16 
+1.9350000000000000e+02 +4.0440736900125571e-03 -2.1622039645585910e+03 +2.1526038798046677e+10 -9.4865843798033600e+16 
+1.9360000000000002e+02 +4.0320529035625377e-03 -2.1540662725041334e+03 +2.1445001195369839e+10 -9.4509440300528480e+16 
+1.9370000000000002e+02 +4.0200738120367927e-03 -2.1459623462466834e+03 +2.1364283086302212e+10 -9.4154392645573808e+16 
+1.9380000000000001e+02 +4.0081362727771904e-03 -2.1378928588984809e+03 +2.1283887065134121e+10 -9.3800661415572528e+16 
+1.9390000000000001e+02 +3.9962401431262000e-03 -2.1298584836477735e+03 +2.1203815727940090e+10 -9.3448207203729472e+16 
+1.9400000000000000e+02 +3.9843852804260305e-03 -2.1218598936527019e+03 +2.1124071670111420e+10 -9.3096990599183088e+16 
+1.9410000000000002e+02 +3.9725715375346811e-03 -2.1138975274839113e+03 +2.1044656673130909e+10 -9.2746981453199136e+16 
+1.9420000000000002e+02 +3.9607987493750730e-03 -2.1059708855921526e+03 +2.0965569268217468e+10 -9.2398186697844784e+16 
+1.9430000000000001e+02 +3.9490667463852602e-03 -2.0980792337616435e+03 +2.0886807170870323e+10 -9.2050622516492624e+16 
+1.9440000000000001e+02 +3.9373753590040755e-03 -2.0902218378746529e+03 +2.0808368098867367e+10 -9.1704305106225472e+16 
+1.9450000000000000e+02 +3.9257244176698286e-03 -2.0823979637442308e+03 +2.0730249768351765e+10 -9.1359250654203360e+16 
+1.9460000000000002e+02 +3.9141137528210601e-03 -2.0746068772194803e+03 +2.0652449896357685e+10 -9.1015475353126928e+16 
+1.9470000000000002e+02 +3.9025431948962581e-03 -2.0668478441342991e+03 +2.0574966199493923e+10 -9.0672995392879712e+16 
+1.9480000000000001e+02 +3.8910125743340145e-03 -2.0591201303432358e+03 +2.0497796394925541e+10 -9.0331826966980112e+16 
+1.9490000000000001e+02 +3.8795217215728283e-03 -2.0514230016842694e+03 +2.0420938199373363e+10 -8.9991986266039440e+16 
+1.9500000000000000e+02 +3.8680704670510657e-03 -2.0437557239806079e+03 +2.0344389329243366e+10 -8.9653489478898096e+16 
+1.9510000000000002e+02 +3.8566586477366124e-03 -2.0361177453372584e+03 +2.0268149009057384e+10 -8.9316361023430624e+16 
+1.9520000000000002e+02 +3.8452861267155580e-03 -2.0285092430000423e+03 +2.0192222496114941e+10 -8.8980658235556784e+16 
+1.9530000000000001e+02 +3.8339527736031089e-03 -2.0209305764452863e+03 +2.0116616554637100e+10 -8.8646446673063280e+16 
+1.9540000000000001e+02 +3.8226584580146336e-03 -2.0133821051711034e+03 +2.0041337949360630e+10 -8.8313791896857808e+16 
+1.9550000000000000e+02 +3.8114030495650453e-03 -2.0058641886189548e+03 +1.9966393443717480e+10 -8.7982759460048368e+16 
+1.9560000000000002e+02 +3.8001864178700885e-03 -1.9983771863322468e+03 +1.9891789803475555e+10 -8.7653414929674112e+16 
+1.9570000000000002e+02 +3.7890084325446437e-03 -1.9909214577494688e+03 +1.9817533792018135e+10 -8.7325823858620688e+16 
+1.9580000000000001e+02 +3.7778689632042652e-03 -1.9834973623905505e+03 +1.9743632174566071e+10 -8.7000051810628960e+16 
+1.9590000000000001e+02 +3.7667678794642344e-03 -1.9761052597402440e+03 +1.9670091715529804e+10 -8.6676164344595328e+16 
