# multipoles
# s[mm] polynom_b[n=1][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=9][T/m^n] polynom_b[n=13][T/m^n] 
+2.5719999999999999e+02 +4.3545954125160408e-05 -1.3263791890605800e+01 +1.3170779627647328e+08 -5.8040890675493738e+14 
+2.5730000000000001e+02 +4.3472467183039989e-05 -1.3228722497946302e+01 +1.3135659179030879e+08 -5.7885695461594200e+14 
+2.5740000000000003e+02 +4.3399235722945160e-05 -1.3193789268128889e+01 +1.3100677937217852e+08 -5.7731133553485375e+14 
+2.5750000000000000e+02 +4.3326259180081177e-05 -1.3159002187091088e+01 +1.3065860258578846e+08 -5.7577344334952075e+14 
+2.5760000000000002e+02 +4.3253536989651944e-05 -1.3124371240717027e+01 +1.3031230499463311e+08 -5.7424467190005950e+14 
+2.5769999999999999e+02 +4.3181068586861070e-05 -1.3089906414737133e+01 +1.2996813015775231e+08 -5.7272641499680975e+14 
+2.5780000000000001e+02 +4.3108853406909628e-05 -1.3055617694626772e+01 +1.2962632162861864e+08 -5.7122006641780262e+14 
+2.5790000000000003e+02 +4.3036890885004398e-05 -1.3021515066570762e+01 +1.2928712297725110e+08 -5.6972702004080725e+14 
+2.5800000000000000e+02 +4.2965180456345701e-05 -1.2987608515938538e+01 +1.2895077775471517e+08 -5.6824866962953675e+14 
+2.5810000000000002e+02 +4.2893721537466295e-05 -1.2953904406706872e+01 +1.2861743696013796e+08 -5.6678586255563000e+14 
+2.5819999999999999e+02 +4.2822513470183280e-05 -1.2920394611885628e+01 +1.2828688126310241e+08 -5.6533725990128425e+14 
+2.5830000000000001e+02 +4.2751555577644563e-05 -1.2887067382912305e+01 +1.2795879877739082e+08 -5.6390097633447212e+14 
+2.5840000000000003e+02 +4.2680847182995297e-05 -1.2853910970855042e+01 +1.2763287760793252e+08 -5.6247512646877862e+14 
+2.5850000000000000e+02 +4.2610387609383013e-05 -1.2820913627043538e+01 +1.2730880586555256e+08 -5.6105782495298525e+14 
+2.5860000000000002e+02 +4.2540176179951950e-05 -1.2788063602499163e+01 +1.2698627165469870e+08 -5.5964718639985406e+14 
+2.5869999999999999e+02 +4.2470212217848646e-05 -1.2755349148460589e+01 +1.2666496308440188e+08 -5.5824132544831238e+14 
+2.5880000000000001e+02 +4.2400495046219987e-05 -1.2722758516223244e+01 +1.2634456826488256e+08 -5.5683835674392462e+14 
+2.5890000000000003e+02 +4.2331023988210295e-05 -1.2690279956754598e+01 +1.2602477529882294e+08 -5.5543639488715700e+14 
+2.5900000000000000e+02 +4.2261798366964384e-05 -1.2657901721097039e+01 +1.2570527229092084e+08 -5.5403355449167075e+14 
+2.5910000000000002e+02 +4.2192817500270473e-05 -1.2625614320480732e+01 +1.2538581960148679e+08 -5.5262840763519994e+14 
+2.5919999999999999e+02 +4.2124080684466072e-05 -1.2593417303913165e+01 +1.2506646654576907e+08 -5.5122135585049150e+14 
+2.5930000000000001e+02 +4.2055587210530936e-05 -1.2561312480390505e+01 +1.2474733468982370e+08 -5.4981325810527344e+14 
+2.5940000000000003e+02 +4.1987336369444278e-05 -1.2529301658864988e+01 +1.2442854559872924e+08 -5.4840497336119006e+14 
+2.5950000000000000e+02 +4.1919327452182919e-05 -1.2497386648050160e+01 +1.2411022083292183e+08 -5.4699736055526206e+14 
+2.5960000000000002e+02 +4.1851559749727014e-05 -1.2465569256994581e+01 +1.2379248195947471e+08 -5.4559127866038950e+14 
+2.5969999999999999e+02 +4.1784032553056311e-05 -1.2433851294734543e+01 +1.2347545054584280e+08 -5.4418758665420375e+14 
+2.5980000000000001e+02 +4.1716745153146630e-05 -1.2402234569810547e+01 +1.2315924814768982e+08 -5.4278714344230338e+14 
+2.5990000000000003e+02 +4.1649696840978272e-05 -1.2370720891340593e+01 +1.2284399633433446e+08 -5.4139080801324544e+14 
+2.6000000000000000e+02 +4.1582886907531821e-05 -1.2339312068420377e+01 +1.2252981667416097e+08 -5.3999943934870712e+14 
+2.6010000000000002e+02 +4.1516314688103877e-05 -1.2308010561665622e+01 +1.2221682234813261e+08 -5.3861380845564669e+14 
+2.6019999999999999e+02 +4.1449979695272121e-05 -1.2276821439569561e+01 +1.2190509302707651e+08 -5.3723433467299344e+14 
+2.6030000000000001e+02 +4.1383881485931712e-05 -1.2245750422308964e+01 +1.2159469999815410e+08 -5.3586134938754200e+14 
+2.6040000000000003e+02 +4.1318019616978059e-05 -1.2214803230073116e+01 +1.2128571454865068e+08 -5.3449518398619244e+14 
+2.6050000000000000e+02 +4.1252393645310207e-05 -1.2183985583442567e+01 +1.2097820797448023e+08 -5.3313616990638462e+14 
+2.6060000000000002e+02 +4.1187003127822603e-05 -1.2153303202539611e+01 +1.2067225156178029e+08 -5.3178463852952000e+14 
+2.6069999999999999e+02 +4.1121847621411978e-05 -1.2122761807668152e+01 +1.2036791660005984e+08 -5.3044092125434569e+14 
+2.6080000000000001e+02 +4.1056926682973996e-05 -1.2092367119072309e+01 +1.2006527437816992e+08 -5.2910534947840488e+14 
+2.6090000000000003e+02 +4.0992239869405049e-05 -1.2062124857036821e+01 +1.1976439618523128e+08 -5.2777825459822269e+14 
+2.6100000000000000e+02 +4.0927786737602443e-05 -1.2032040741971420e+01 +1.1946535331372446e+08 -5.2645996803244144e+14 
+2.6110000000000002e+02 +4.0863566796875776e-05 -1.2002117916673878e+01 +1.1916818116178964e+08 -5.2515064160550919e+14 
+2.6119999999999999e+02 +4.0799579366202109e-05 -1.1972349215566396e+01 +1.1887277159838083e+08 -5.2384970905668706e+14 
+2.6130000000000001e+02 +4.0735823716968531e-05 -1.1942724895181110e+01 +1.1857898059177348e+08 -5.2255642449332694e+14 
+2.6140000000000003e+02 +4.0672299120562893e-05 -1.1913235212169736e+01 +1.1828666411354713e+08 -5.2127004204467050e+14 
+2.6150000000000000e+02 +4.0609004848376797e-05 -1.1883870423568521e+01 +1.1799567814332290e+08 -5.1998981588527356e+14 
+2.6160000000000002e+02 +4.0545940171798187e-05 -1.1854620786019343e+01 +1.1770587865201643e+08 -5.1871500013878712e+14 
+2.6169999999999999e+02 +4.0483104362217753e-05 -1.1825476556509166e+01 +1.1741712161874402e+08 -5.1744484897885812e+14 
+2.6180000000000001e+02 +4.0420496691023986e-05 -1.1796427991714337e+01 +1.1712926301499675e+08 -5.1617861653198662e+14 
+2.6190000000000003e+02 +4.0358116429606111e-05 -1.1767465348431964e+01 +1.1684215881535737e+08 -5.1491555694403375e+14 
+2.6200000000000000e+02 +4.0295962849351843e-05 -1.1738578883258981e+01 +1.1655566498969296e+08 -5.1365492433241481e+14 
+2.6210000000000002e+02 +4.0234035276371235e-05 -1.1709762247173693e+01 +1.1626968593616955e+08 -5.1239621799217456e+14 
+2.6219999999999999e+02 +4.0172333255633051e-05 -1.1681022664789184e+01 +1.1598431967590013e+08 -5.1113991738654225e+14 
+2.6230000000000001e+02 +4.0110856386832326e-05 -1.1652370755585130e+01 +1.1569971266944028e+08 -5.0988674722311031e+14 
+2.6240000000000003e+02 +4.0049604269656830e-05 -1.1623817138162295e+01 +1.1541601135733010e+08 -5.0863743209033812e+14 
+2.6250000000000000e+02 +3.9988576503799909e-05 -1.1595372431748030e+01 +1.1513336219394520e+08 -5.0739269665743644e+14 
+2.6260000000000002e+02 +3.9927772688951396e-05 -1.1567047255198885e+01 +1.1485191162569748e+08 -5.0615326554798112e+14 
+2.6269999999999999e+02 +3.9867192424800638e-05 -1.1538852227293376e+01 +1.1457180609711823e+08 -5.0491986337408275e+14 
+2.6280000000000001e+02 +3.9806835311040678e-05 -1.1510797967257679e+01 +1.1429319206277034e+08 -5.0369321480676444e+14 
+2.6290000000000003e+02 +3.9746700947361923e-05 -1.1482895094004299e+01 +1.1401621597027029e+08 -5.0247404447652125e+14 
+2.6300000000000000e+02 +3.9686788933452664e-05 -1.1455154226163389e+01 +1.1374102426057848e+08 -5.0126307697349231e+14 
+2.6310000000000002e+02 +3.9627098827395756e-05 -1.1427581925633023e+01 +1.1346770220450135e+08 -5.0006072083939269e+14 
+2.6319999999999999e+02 +3.9567630020834258e-05 -1.1400168525027658e+01 +1.1319609033746304e+08 -4.9886612009210519e+14 
+2.6330000000000001e+02 +3.9508381863799691e-05 -1.1372900299489359e+01 +1.1292596800801210e+08 -4.9767810260235238e+14 
+2.6340000000000003e+02 +3.9449353706323340e-05 -1.1345763524091392e+01 +1.1265711456258154e+08 -4.9649549622608994e+14 
+2.6350000000000000e+02 +3.9390544898438159e-05 -1.1318744474137151e+01 +1.1238930935342567e+08 -4.9531712885618625e+14 
+2.6360000000000002e+02 +3.9331954790174881e-05 -1.1291829424663222e+01 +1.1212233172645055e+08 -4.9414182834661462e+14 
+2.6369999999999999e+02 +3.9273582731569252e-05 -1.1265004651277854e+01 +1.1185596104043023e+08 -4.9296842262743175e+14 
+2.6380000000000001e+02 +3.9215428072650592e-05 -1.1238256428862945e+01 +1.1158997663790293e+08 -4.9179573953317375e+14 
+2.6390000000000003e+02 +3.9157490163452678e-05 -1.1211571032811371e+01 +1.1132415787292340e+08 -4.9062260696642181e+14 
+2.6400000000000000e+02 +3.9099768354007432e-05 -1.1184934738268579e+01 +1.1105828409373011e+08 -4.8944785279462088e+14 
+2.6410000000000002e+02 +3.9042262032427430e-05 -1.1158338193033938e+01 +1.1079221438846157e+08 -4.8827074837466288e+14 
+2.6419999999999999e+02 +3.8984970739139711e-05 -1.1131789534277905e+01 +1.1052612677467307e+08 -4.8709233883543300e+14 
+2.6430000000000001e+02 +3.8927894052657925e-05 -1.1105301272531307e+01 +1.1026027902589686e+08 -4.8591411289095331e+14 
+2.6440000000000003e+02 +3.8871031551487179e-05 -1.1078885917281159e+01 +1.0999492889182201e+08 -4.8473755911313538e+14 
+2.6450000000000000e+02 +3.8814382814139734e-05 -1.1052555978818438e+01 +1.0973033413988346e+08 -4.8356416617752062e+14 
+2.6460000000000002e+02 +3.8757947419124613e-05 -1.1026323967158159e+01 +1.0946675253226784e+08 -4.8239542273204631e+14 
+2.6469999999999999e+02 +3.8701724944951746e-05 -1.1000202392330630e+01 +1.0920444183070789e+08 -4.8123281741908756e+14 
+2.6480000000000001e+02 +3.8645714970129494e-05 -1.0974203764221267e+01 +1.0894365979391129e+08 -4.8007783886407531e+14 
+2.6490000000000003e+02 +3.8589917073168693e-05 -1.0948340592982328e+01 +1.0868466418647525e+08 -4.7893197572673669e+14 
+2.6500000000000000e+02 +3.8534330832577724e-05 -1.0922625388510976e+01 +1.0842771276764134e+08 -4.7779671663658444e+14 
+2.6510000000000002e+02 +3.8478955818517047e-05 -1.0897067391127463e+01 +1.0817299325765754e+08 -4.7667314200844612e+14 
+2.6519999999999999e+02 +3.8423791567750997e-05 -1.0871662762396797e+01 +1.0792041321242385e+08 -4.7556069935478838e+14 
+2.6530000000000001e+02 +3.8368837608696930e-05 -1.0846404394450948e+01 +1.0766981015259212e+08 -4.7445842799753150e+14 
+2.6540000000000003e+02 +3.8314093469767807e-05 -1.0821285178920061e+01 +1.0742102158755991e+08 -4.7336536719203669e+14 
+2.6550000000000000e+02 +3.8259558679379784e-05 -1.0796298007754713e+01 +1.0717388503357729e+08 -4.7228055623302988e+14 
+2.6560000000000002e+02 +3.8205232765948535e-05 -1.0771435772936185e+01 +1.0692823800821055e+08 -4.7120303442504262e+14 
+2.6569999999999999e+02 +3.8151115257890371e-05 -1.0746691366422125e+01 +1.0668391802780659e+08 -4.7013184106322919e+14 
+2.6580000000000001e+02 +3.8097205683619074e-05 -1.0722057679957988e+01 +1.0644076260443330e+08 -4.6906601541894681e+14 
+2.6590000000000003e+02 +3.8043503571550197e-05 -1.0697527605437269e+01 +1.0619860925325088e+08 -4.6800459678122575e+14 
+2.6600000000000000e+02 +3.7990008450100585e-05 -1.0673094034946763e+01 +1.0595729549397191e+08 -4.6694662446651644e+14 
+2.6610000000000002e+02 +3.7936719836384799e-05 -1.0648751206302899e+01 +1.0571668754914156e+08 -4.6589129350159550e+14 
+2.6619999999999999e+02 +3.7883637202326151e-05 -1.0624498742578904e+01 +1.0547676650763232e+08 -4.6483842208714319e+14 
+2.6630000000000001e+02 +3.7830760008541644e-05 -1.0600337612095828e+01 +1.0523754215022440e+08 -4.6378798406951244e+14 
+2.6640000000000003e+02 +3.7778087715652690e-05 -1.0576268783704894e+01 +1.0499902426971853e+08 -4.6273995336612806e+14 
+2.6650000000000000e+02 +3.7725619784281028e-05 -1.0552293226275852e+01 +1.0476122265917824e+08 -4.6169430389558688e+14 
+2.6660000000000002e+02 +3.7673355675048933e-05 -1.0528411908814034e+01 +1.0452414711532965e+08 -4.6065100960010006e+14 
+2.6669999999999999e+02 +3.7621294848574759e-05 -1.0504625799787021e+01 +1.0428780742223249e+08 -4.5961004434527175e+14 
+2.6680000000000001e+02 +3.7569436765482023e-05 -1.0480935868291949e+01 +1.0405221337814061e+08 -4.5857138208054281e+14 
+2.6690000000000003e+02 +3.7517780886390029e-05 -1.0457343082963463e+01 +1.0381737477121429e+08 -4.5753499669667850e+14 
+2.6700000000000000e+02 +3.7466326671919377e-05 -1.0433848412521515e+01 +1.0358330139115679e+08 -4.5650086209263356e+14 
+2.6710000000000002e+02 +3.7415073610763555e-05 -1.0410452795707311e+01 +1.0335001315529400e+08 -4.5546905847181919e+14 
+2.6719999999999999e+02 +3.7364021303899478e-05 -1.0387157050024781e+01 +1.0311757045952459e+08 -4.5444009106113206e+14 
+2.6730000000000001e+02 +3.7313169380378491e-05 -1.0363961963152796e+01 +1.0288604383077711e+08 -4.5341457141216950e+14 
+2.6740000000000003e+02 +3.7262517469249637e-05 -1.0340868322489788e+01 +1.0265550378969178e+08 -4.5239311103950250e+14 
+2.6750000000000000e+02 +3.7212065199561565e-05 -1.0317876915352448e+01 +1.0242602085465433e+08 -4.5137632144292462e+14 
+2.6760000000000002e+02 +3.7161812200365176e-05 -1.0294988529376981e+01 +1.0219766555174412e+08 -4.5036481416943600e+14 
+2.6769999999999999e+02 +3.7111758100711348e-05 -1.0272203952141300e+01 +1.0197050840534876e+08 -4.4935920075477325e+14 
+2.6780000000000001e+02 +3.7061902529647632e-05 -1.0249523970886308e+01 +1.0174461993253268e+08 -4.4836009269219431e+14 
+2.6790000000000003e+02 +3.7012245116226210e-05 -1.0226949373347647e+01 +1.0152007066123046e+08 -4.4736810153838362e+14 
+2.6800000000000000e+02 +3.6962785489493933e-05 -1.0204480946665223e+01 +1.0129693110618205e+08 -4.4638383877267862e+14 
+2.6810000000000002e+02 +3.6913523258008853e-05 -1.0182118489014112e+01 +1.0107523233541286e+08 -4.4540762369225706e+14 
+2.6819999999999999e+02 +3.6864457948358770e-05 -1.0159857840914343e+01 +1.0085484758941329e+08 -4.4443860662360650e+14 
+2.6830000000000001e+02 +3.6815589066634988e-05 -1.0137693853019517e+01 +1.0063561064157829e+08 -4.4347564559022569e+14 
+2.6840000000000003e+02 +3.6766916118931394e-05 -1.0115621376309145e+01 +1.0041735527304117e+08 -4.4251759866278975e+14 
+2.6850000000000000e+02 +3.6718438611341152e-05 -1.0093635261618457e+01 +1.0019991526096338e+08 -4.4156332388583762e+14 
+2.6860000000000002e+02 +3.6670156049955936e-05 -1.0071730359683123e+01 +9.9983124381071195e+07 -4.4061167929844450e+14 
+2.6869999999999999e+02 +3.6622067940871980e-05 -1.0049901521734570e+01 +9.9766816419815317e+07 -4.3966152300132381e+14 
+2.6880000000000001e+02 +3.6574173790179641e-05 -1.0028143598307869e+01 +9.9550825147913814e+07 -4.3871171300218406e+14 
+2.6890000000000003e+02 +3.6526473103976035e-05 -1.0006451440742762e+01 +9.9334984354387775e+07 -4.3776110741747162e+14 
+2.6900000000000000e+02 +3.6478965388350246e-05 -9.9848198994415309e+00 +9.9119127807082608e+07 -4.3680856423823631e+14 
+2.6910000000000002e+02 +3.6431650175528105e-05 -9.9632461133423043e+00 +9.8903158020658329e+07 -4.3585339716195600e+14 
+2.6919999999999999e+02 +3.6384527102261980e-05 -9.9417363730773491e+00 +9.8687252440930977e+07 -4.3489674237657994e+14 
+2.6930000000000001e+02 +3.6337595831432500e-05 -9.9202992568793853e+00 +9.8471657240013421e+07 -4.3394019165713956e+14 
+2.6940000000000003e+02 +3.6290856025922367e-05 -9.8989433431796634e+00 +9.8256618594048470e+07 -4.3298533680088900e+14 
+2.6950000000000000e+02 +3.6244307348613073e-05 -9.8776772102595913e+00 +9.8042382675747856e+07 -4.3203376958467812e+14 
+2.6960000000000002e+02 +3.6197949462386702e-05 -9.8565094365301373e+00 +9.7829195661267966e+07 -4.3108708180746431e+14 
+2.6969999999999999e+02 +3.6151782030127538e-05 -9.8354486005722475e+00 +9.7617303729782224e+07 -4.3014686528322838e+14 
+2.6980000000000001e+02 +3.6105804714715898e-05 -9.8145032805893440e+00 +9.7406953052734584e+07 -4.2921471178299606e+14 
+2.6990000000000003e+02 +3.6060017179033719e-05 -9.7936820549188344e+00 +9.7198389804185703e+07 -4.2829221309189262e+14 
+2.7000000000000000e+02 +3.6014419085963738e-05 -9.7729935019895997e+00 +9.6991860160114944e+07 -4.2738096100575512e+14 
+2.7010000000000002e+02 +3.5969010086058522e-05 -9.7524436727438886e+00 +9.6787536998912036e+07 -4.2648206840548538e+14 
+2.7019999999999999e+02 +3.5923789780550232e-05 -9.7320285079686428e+00 +9.6585300001059413e+07 -4.2559473245667794e+14 
+2.7030000000000001e+02 +3.5878757758338625e-05 -9.7117414206734018e+00 +9.6384955542732581e+07 -4.2471767136980431e+14 
+2.7040000000000003e+02 +3.5833913608328741e-05 -9.6915758244863515e+00 +9.6186310013827428e+07 -4.2384960343541231e+14 
+2.7050000000000000e+02 +3.5789256919420199e-05 -9.6715251323831097e+00 +9.5989169789562330e+07 -4.2298924685751138e+14 
+2.7060000000000002e+02 +3.5744787280515636e-05 -9.6515827577309494e+00 +9.5793341254228503e+07 -4.2213531989459856e+14 
+2.7069999999999999e+02 +3.5700504280517572e-05 -9.6317421138387989e+00 +9.5598630790390357e+07 -4.2128654079350244e+14 
+2.7080000000000001e+02 +3.5656407508327171e-05 -9.6119966138765278e+00 +9.5404844777656868e+07 -4.2044162778423462e+14 
+2.7090000000000003e+02 +3.5612496552847075e-05 -9.5923396712093965e+00 +9.5211789600343466e+07 -4.1959929912563469e+14 
+2.7100000000000000e+02 +3.5568771002979209e-05 -9.5727646990857860e+00 +9.5019271639736056e+07 -4.1875827305726862e+14 
+2.7110000000000002e+02 +3.5525230449133784e-05 -9.5532661992123362e+00 +9.4827134134265393e+07 -4.1791751210359175e+14 
+2.7119999999999999e+02 +3.5481874487755837e-05 -9.5338430274168271e+00 +9.4635367758398473e+07 -4.1707695597547419e+14 
+2.7130000000000001e+02 +3.5438702716799892e-05 -9.5144951280568133e+00 +9.4444000044607222e+07 -4.1623678867122131e+14 
+2.7140000000000003e+02 +3.5395714734219674e-05 -9.4952224454485634e+00 +9.4253058525053605e+07 -4.1539719418935025e+14 
+2.7150000000000000e+02 +3.5352910137966216e-05 -9.4760249235667757e+00 +9.4062570723958045e+07 -4.1455835648070988e+14 
+2.7160000000000002e+02 +3.5310288525997181e-05 -9.4569025071807715e+00 +9.3872564183425710e+07 -4.1372045960160394e+14 
+2.7169999999999999e+02 +3.5267849496264849e-05 -9.4378551404072688e+00 +9.3683066430917308e+07 -4.1288368752218956e+14 
+2.7180000000000001e+02 +3.5225592646721814e-05 -9.4188827674143827e+00 +9.3494104994954810e+07 -4.1204822421844550e+14 
+2.7190000000000003e+02 +3.5183517575324205e-05 -9.3999853327861409e+00 +9.3305707413573414e+07 -4.1121425372308056e+14 
+2.7200000000000000e+02 +3.5141623880024540e-05 -9.3811627807074096e+00 +9.3117901216022953e+07 -4.1038196001751669e+14 
+2.7210000000000002e+02 +3.5099911170546441e-05 -9.3624149414285540e+00 +9.2930708144273683e+07 -4.0955151780987706e+14 
+2.7219999999999999e+02 +3.5058379103689164e-05 -9.3437411887121797e+00 +9.2744126776743963e+07 -4.0872306463686894e+14 
+2.7230000000000001e+02 +3.5017027348025585e-05 -9.3251407827442900e+00 +9.2558149913265616e+07 -4.0789672881534612e+14 
+2.7240000000000003e+02 +3.4975855572124937e-05 -9.3066129832851043e+00 +9.2372770344099715e+07 -4.0707263860562925e+14 
+2.7250000000000000e+02 +3.4934863444559017e-05 -9.2881570503909803e+00 +9.2187980866135627e+07 -4.0625092230709662e+14 
+2.7260000000000002e+02 +3.4894050633897196e-05 -9.2697722438184709e+00 +9.2003774269330755e+07 -4.0543170817751319e+14 
+2.7269999999999999e+02 +3.4853416808709935e-05 -9.2514578234768479e+00 +9.1820143347356424e+07 -4.0461512449752675e+14 
+2.7280000000000001e+02 +3.4812961637568781e-05 -9.2332130494100522e+00 +9.1637080896877050e+07 -4.0380129956527219e+14 
+2.7290000000000003e+02 +3.4772684789042479e-05 -9.2150371812689240e+00 +9.1454579705300435e+07 -4.0299036162303831e+14 
+2.7300000000000000e+02 +3.4732585931703803e-05 -9.1969294792616019e+00 +9.1272632573245764e+07 -4.0218243899318831e+14 
+2.7310000000000002e+02 +3.4692664735052538e-05 -9.1788905424400316e+00 +9.1091260710209265e+07 -4.0137777109542475e+14 
+2.7319999999999999e+02 +3.4652920872304131e-05 -9.1609263264008227e+00 +9.0910598990270689e+07 -4.0057704191932431e+14 
+2.7330000000000001e+02 +3.4613354017607013e-05 -9.1430441263174469e+00 +9.0730810713212907e+07 -3.9978104665237925e+14 
+2.7340000000000003e+02 +3.4573963845108065e-05 -9.1252512371912644e+00 +9.0552059175072655e+07 -3.9899058046024362e+14 
+2.7350000000000000e+02 +3.4534750028954801e-05 -9.1075549540975285e+00 +9.0374507673521668e+07 -3.9820643851816444e+14 
+2.7360000000000002e+02 +3.4495712243290375e-05 -9.0899625716101848e+00 +9.0198319495018706e+07 -3.9742941593545775e+14 
+2.7369999999999999e+02 +3.4456850162268299e-05 -9.0724813855089046e+00 +9.0023657953123793e+07 -3.9666030798130300e+14 
+2.7380000000000001e+02 +3.4418163460030574e-05 -9.0551186902104170e+00 +8.9850686330509752e+07 -3.9589990974180044e+14 
+2.7390000000000003e+02 +3.4379651810725312e-05 -9.0378817808626231e+00 +8.9679567926492482e+07 -3.9514901640185269e+14 
+2.7400000000000000e+02 +3.4341314888500151e-05 -9.0207779525621774e+00 +8.9510466039363831e+07 -3.9440842314095656e+14 
+2.7410000000000002e+02 +3.4303152372160787e-05 -9.0038118392634345e+00 +8.9343476765853003e+07 -3.9367855195709025e+14 
+2.7419999999999999e+02 +3.4265163959147682e-05 -8.9869774307058012e+00 +8.9178427405808151e+07 -3.9295833218314869e+14 
+2.7430000000000001e+02 +3.4227349351565129e-05 -8.9702660561522780e+00 +8.9015078072330937e+07 -3.9224632005742731e+14 
+2.7440000000000003e+02 +3.4189708251509477e-05 -8.9536690439314057e+00 +8.8853188857594967e+07 -3.9154107169508469e+14 
+2.7450000000000000e+02 +3.4152240361085257e-05 -8.9371777233574630e+00 +8.8692519876257688e+07 -3.9084114334505762e+14 
+2.7460000000000002e+02 +3.4114945382390914e-05 -8.9207834230077925e+00 +8.8532831226018801e+07 -3.9014509115486581e+14 
+2.7469999999999999e+02 +3.4077823017529859e-05 -8.9044774720612274e+00 +8.8373883018488333e+07 -3.8945147135548762e+14 
+2.7480000000000001e+02 +3.4040872968600286e-05 -8.8882511990871134e+00 +8.8215435351354912e+07 -3.8875884009487212e+14 
+2.7490000000000003e+02 +3.4004094937704659e-05 -8.8720959331009315e+00 +8.8057248332005680e+07 -3.8806575357725225e+14 
+2.7500000000000000e+02 +3.3967488626943128e-05 -8.8560030029197829e+00 +8.7899082063989133e+07 -3.8737076798611750e+14 
+2.7510000000000002e+02 +3.3931053715740078e-05 -8.8399651945708779e+00 +8.7740754375471205e+07 -3.8667282820674344e+14 
+2.7519999999999999e+02 +3.3894789792818118e-05 -8.8239811232536400e+00 +8.7582314001938954e+07 -3.8597243398716450e+14 
+2.7530000000000001e+02 +3.3858696424220891e-05 -8.8080508610634425e+00 +8.7423867396903932e+07 -3.8527047373973719e+14 
+2.7540000000000003e+02 +3.3822773175993284e-05 -8.7921744802097948e+00 +8.7265521016267031e+07 -3.8456783589034075e+14 
+2.7550000000000000e+02 +3.3787019614181488e-05 -8.7763520530782557e+00 +8.7107381320062965e+07 -3.8386540888978844e+14 
+2.7560000000000002e+02 +3.3751435304828746e-05 -8.7605836516827456e+00 +8.6949554759661898e+07 -3.8316408113675044e+14 
+2.7569999999999999e+02 +3.3716019813981707e-05 -8.7448693484629398e+00 +8.6792147796364918e+07 -3.8246474108972144e+14 
+2.7580000000000001e+02 +3.3680772707684252e-05 -8.7292092155312453e+00 +8.6635266883986831e+07 -3.8176827716255544e+14 
+2.7590000000000003e+02 +3.3645693551982305e-05 -8.7136033252283465e+00 +8.6479018481409326e+07 -3.8107557779879038e+14 
+2.7600000000000000e+02 +3.3610781912919955e-05 -8.6980517496848755e+00 +8.6323509042884737e+07 -3.8038753141499700e+14 
+2.7610000000000002e+02 +3.3576037407315443e-05 -8.6825554469359005e+00 +8.6168832320712626e+07 -3.7970486864934019e+14 
+2.7619999999999999e+02 +3.3541459855084448e-05 -8.6671189188842082e+00 +8.6015031266835898e+07 -3.7902768907656419e+14 
+2.7630000000000001e+02 +3.3507049126911973e-05 -8.6517475527265049e+00 +8.5862136117111325e+07 -3.7835593440837269e+14 
+2.7640000000000003e+02 +3.3472805093488120e-05 -8.6364467362942019e+00 +8.5710177122038215e+07 -3.7768954644402831e+14 
+2.7650000000000000e+02 +3.3438727625497581e-05 -8.6212218567643717e+00 +8.5559184517288446e+07 -3.7702846689498962e+14 
+2.7660000000000002e+02 +3.3404816593629868e-05 -8.6060783018839029e+00 +8.5409188551323429e+07 -3.7637263754811219e+14 
+2.7669999999999999e+02 +3.3371071868572193e-05 -8.5910214591652583e+00 +8.5260219467679471e+07 -3.7572200016228144e+14 
+2.7680000000000001e+02 +3.3337493321011065e-05 -8.5760567159718057e+00 +8.5112307505833775e+07 -3.7507649647005419e+14 
+2.7690000000000003e+02 +3.3304080821634465e-05 -8.5611894598973421e+00 +8.4965482911100194e+07 -3.7443606824068894e+14 
+2.7700000000000000e+02 +3.3270834241129802e-05 -8.5464250784332503e+00 +8.4819775926181749e+07 -3.7380065722701875e+14 
+2.7710000000000002e+02 +3.3237753407665994e-05 -8.5317670239513834e+00 +8.4675193211622998e+07 -3.7317010515409219e+14 
+2.7719999999999999e+02 +3.3204837979340231e-05 -8.5172110084778687e+00 +8.4531647101830319e+07 -3.7254385364938938e+14 
+2.7730000000000001e+02 +3.3172087571734532e-05 -8.5027508093220323e+00 +8.4389026358318835e+07 -3.7192124436808262e+14 
+2.7740000000000003e+02 +3.3139501800423902e-05 -8.4883802029318005e+00 +8.4247219722898141e+07 -3.7130161884793425e+14 
+2.7750000000000000e+02 +3.3107080280991124e-05 -8.4740929666823863e+00 +8.4106115958383456e+07 -3.7068431875114212e+14 
+2.7760000000000002e+02 +3.3074822629014280e-05 -8.4598828773977388e+00 +8.3965603815137893e+07 -3.7006868566628106e+14 
+2.7769999999999999e+02 +3.3042728460072570e-05 -8.4457437120562187e+00 +8.3825572047280475e+07 -3.6945406120501288e+14 
+2.7780000000000001e+02 +3.3010797389744407e-05 -8.4316692474841428e+00 +8.3685909404907286e+07 -3.6883978695327794e+14 
+2.7790000000000003e+02 +3.2979029033610731e-05 -8.4176532608849879e+00 +8.3546504647346020e+07 -3.6822520455389069e+14 
+2.7800000000000000e+02 +3.2947423007249239e-05 -8.4036895289862006e+00 +8.3407246522415966e+07 -3.6760965557929600e+14 
+2.7810000000000002e+02 +3.2915978955561172e-05 -8.3897736151283180e+00 +8.3268063023355395e+07 -3.6699273865382575e+14 
